AIRLINE_ID,pc1,pc2,pc3,pc4,pc5,pc6,OP_PROFIT_LOSS
20355,2.646914607221342,-2.1119589821602895,-0.05682009444667361,-3.4869224010464834,0.18494646416855595,3.0822204040361747,179337.28
20355,2.5220250878815964,-2.03551654012613,-0.04902783115061613,-3.3944145997335937,0.2548104723437758,2.988328646458568,177124.43
20355,1.9036569109758608,-1.9481400666285829,-0.17904086518241263,-3.1828572799069867,0.11134960717200841,2.987475190112467,107714.14
20355,2.3159513588600023,-1.9667932934538563,-0.19254167726085267,-3.4465167534485093,0.05669526117715347,3.096190138874647,56277.990000000005
20355,2.919083883168372,-2.0029921209175092,-0.022002856420193517,-3.62261841270418,0.1439440865817199,2.935239233895836,395072.42
20355,2.7856097808139713,-1.9652106914570082,-0.030232678092610255,-3.557679250477192,0.05829561742994967,2.9286061960721894,261547.14
20355,2.2079911941368007,-1.785126918261506,-0.0900673676138764,-3.413554878240539,-0.02169748791450312,2.960292215512944,109079.87
20355,2.7096858572796747,-1.8942745358794681,-0.06500602803169024,-3.6338650986337244,-0.12795142316991714,3.0963396655663473,101973.6
20355,3.3806205487034777,-2.002500142301745,0.0937188755330042,-3.8464095447334796,-0.11115234634059502,2.9112133501773316,476913.97
20355,3.743748799927607,-2.109489201148117,0.08297450263802766,-3.902212319903481,-0.1818280988891299,3.247762279257497,420815.48
20355,3.844106814100042,-1.2041341650637047,0.2474353087100507,-4.346851317022682,-0.33546886116234964,3.37857169108343,2838.159999999996
20355,3.8848048043980032,-1.7883326393669194,0.22022993291623968,-4.171094220232325,-0.8932606192036573,3.0364094180884993,188914.34
20355,4.7473119831206985,-1.8762006162459104,0.4561068311907949,-4.425545519839472,-0.8666406609801482,2.7124660816158945,677717.03
20355,4.710731794574933,-1.7207663048551616,0.46204439043420337,-4.465009661686402,-0.8147335233420195,2.861005730630596,565985.28
20355,3.4464675823616884,-1.325854293765398,0.2997009866988085,-4.27208381548866,-1.0086268498553483,2.2041161433340397,495410.97
20355,3.353340286472344,-0.8110179835932484,0.06799490023059786,-3.5859556537292394,-1.7346796584050206,2.626033353041226,441414.88
20355,4.197067848557513,-0.8829698892077458,0.0231904294365468,-3.8491644775465392,-1.9349188730309463,2.858737706684718,715690.2000000001
20357,-7.997912222526879,-0.08217678682740581,-0.934049113273428,-0.8917559484376713,0.8315698270738666,-0.20580906991720238,1908.989999999998
20357,-8.026561708781673,-0.06780319120414696,-0.8670113871484292,-0.8852907299181557,0.8027155689273351,-0.21057259632637076,25905.06
20357,-7.976069490273338,0.030809587659516684,-0.7740909096437256,-0.8343736501146841,0.8327886764608533,-0.21025451557428204,31733.740000000005
20357,-7.9245266818952995,0.11574565904719526,-0.7562388925643613,-0.8305711274587095,0.8516344023355953,-0.24739758664871117,17837.540000000008
20357,-7.913130801951208,0.0406755653406552,-0.8282361344990673,-0.8167828248386118,0.7466870966620469,-0.22611631013477082,11135.870000000004
20357,-7.819533866816119,0.053145732942096645,-0.8124633719460387,-0.8147061291089999,0.8510199787939813,-0.18274917200488805,6011.310000000005
20357,-7.89975726181366,0.04367477210031832,-0.8546140450180589,-0.7540846799503238,0.8067179935549513,-0.2588114389115038,14036.660000000003
20357,-7.839661114408252,-0.018596495829832586,-0.8111504771441633,-0.916855698547951,0.9032660437884361,-0.12181767649396855,61437.65
20357,-7.748638473932404,0.15644254730163984,-0.9237723255316483,-0.7077926408256994,0.8314332492208472,-0.16932841139048763,3870.640000000014
20357,-7.746381277596344,0.14890463505752125,-0.899625021710269,-0.7259032715159296,0.8328102859660401,-0.1864216285806999,9408.39
20357,-7.729514836370999,0.16565587033073995,-0.8489174298448282,-0.6941113686921787,0.8309995642429752,-0.19644274072370438,3324.300000000003
20357,-7.805541315102726,0.07615612438017784,-0.8759072865807873,-0.8296852046978133,0.8934074401351605,-0.21306183331709536,20223.910000000003
20357,-7.660534209272052,0.15722809202385785,-0.8900203089426345,-0.7435725223348031,0.8525115624709768,-0.16713826212718957,-14956.75
20357,-7.6132561438189,0.17551280066661257,-0.8335631216331612,-0.7665752106359305,0.8424746415223309,-0.20155842753571943,-10902.01000000001
20357,-7.611148502470285,0.17834314999071554,-0.7741109379140882,-0.7581325593761225,0.9240413836046026,-0.14901113048175554,-20037.069999999992
20357,-7.4711623119398185,0.1919033927988273,-0.887036222219982,-0.7179926431633163,0.9115542926194455,-0.15065606437176554,-24881.040000000008
20357,-7.413467918066322,0.22615598936098427,-0.9230440480181324,-0.6778388870263196,0.9093344845287068,-0.1590396752970733,-45869.29999999999
20357,-7.399105776637964,0.2789741988142319,-0.9013481990679928,-0.7928356058731245,0.9463781518119037,-0.22558528362716307,-61573.69
20357,-7.555109194361396,0.23319517896462966,-0.8927564769014401,-0.7991093133224569,1.0169545554941364,-0.25015320599179247,-57008.750000000015
20357,-7.559486990650307,0.31744594492084344,-0.9363936814921026,-0.7360471839809057,0.9691198233530857,-0.26404846702473633,-73039.56999999999
20357,-8.567569112331782,-0.5672993983458893,-0.8459136731869483,-1.1082995708085284,0.6655068522397591,-0.08617430773363562,3006.76
20357,-8.587321038068138,-0.4788248469610165,-0.3464370764134148,-0.9638032821172106,0.6787703295295885,-0.19802483630096912,8980.24
20357,-8.538764111401457,-0.42168354235427663,-0.2930110151448751,-0.8631918782966129,0.5941651110449713,-0.12222150089623313,10830.14
20357,-8.55385210587225,-0.4748771718520241,-0.29111638637980863,-0.8676865642509839,0.5787416063210563,-0.1122937132788925,10860.88
20357,-8.54704992801368,-0.4799023071192811,-0.2890284818062883,-0.8600231124808281,0.5585773819492607,-0.10547212291107964,12332.53
20357,-8.552199823216197,-0.47068498759596716,-0.28392694388769596,-0.8199362732108987,0.5314081746356213,-0.11792129653176366,14519.2
20357,-8.493410894041467,-0.3940019011162559,-0.2062430351748275,-0.8210881033072516,0.5257155656243582,-0.1250733922158366,8379.08
20357,-8.531334873739507,-0.42664614281004626,-0.2428664159884154,-0.8129879477622933,0.5302235635987961,-0.1268358785341792,13947.36
20357,-8.529596443709641,-0.45002875841191603,-0.3036759729785078,-0.8386535599723056,0.517294210748369,-0.13240066273660678,9216.25
20357,-8.536123015883927,-0.45506862979415086,-0.37963701848133913,-0.8930360116445619,0.5188426036938839,-0.19208526610953144,21553.8
20357,-8.538451304701846,-0.5247303334157031,-0.7291701467173733,-1.0255061832249086,0.6294632636278338,-0.1254980369239055,10281.42
20357,-8.515165475508107,-0.47753396676741316,-0.3762789567028558,-0.8999110924472585,0.5021741343105306,-0.16727266330581247,8431.580000000002
20357,-8.539590799746355,-0.4914015119456887,-0.4649847933612283,-0.9318933795187421,0.5363523109115356,-0.16146380218480638,8421.470000000001
20357,-8.566059485523159,-0.48378701756683745,-0.47796052545636136,-0.9212487427356625,0.5088198350173488,-0.20973239129665455,14314.36
20357,-8.571090503629677,-0.5852444538519603,-0.4741957090117884,-0.9116681866990817,0.477516497673215,-0.22012367687117534,12540.93
20357,-8.534141438784388,-0.482269437524888,-0.45625485547960976,-0.8167373826827468,0.5022605321076044,-0.17343881941093958,12020.23
20357,-8.551048071173536,-0.49167432972225605,-0.46947416770097444,-0.9183544490311678,0.4497047313569374,-0.2624433461263649,15671.2
20357,-8.605133978601257,-0.5562870603828176,-0.5150123593804996,-0.7992350618511054,0.49082622524533703,-0.23303712506645524,11118.73
20357,-8.572793247167686,-0.46621586156282535,-0.49798400822566863,-0.533268145352113,0.4850614097615234,-0.1790690258807702,11566.03
20357,-8.632727234829728,-0.5851527688847188,-0.5539198453619396,-0.6978046753512123,0.5302105094332252,-0.1851757820132514,12277.84
20357,-8.725311915970376,-0.6360119875803998,-0.5598913145262713,-1.1886141216011352,0.664070851597218,-0.2352839438447527,9688.76
20357,-8.73587662414994,-0.6419548476039468,-0.6183429829368119,-1.0552325404131193,0.6618030110817794,-0.22615636322904992,12196.77
20357,-8.732066250624465,-0.654708049972642,-0.7476606371252875,-1.2090292774693288,0.7500867037881608,-0.19636367243820094,11728.44
20357,-8.769978639872878,-0.6302094573009098,-0.6337047334633029,-1.0597239625343045,0.7294032558001491,-0.2000513198554406,6355.52
20357,-8.801736799137512,-0.6756127130995587,-0.7238065306061562,-1.2121336988159974,0.7915730347863015,-0.18312190402085632,3395.57
20357,-8.78587930070126,-0.673449192484525,-0.719931686897124,-1.2085681740929406,0.7832577588707115,-0.18117126728657107,3685.94
20357,-8.804059618552364,-0.6783859025407681,-0.750023263697887,-1.2178303873517689,0.8056408360066131,-0.17620808888537837,2604.9300000000003
20357,-8.806935575949117,-0.6795822083244034,-0.7407649770047835,-1.1847473350616833,0.8072016376413758,-0.16700524385063303,3045.59
20357,-8.815747544119624,-0.6782466489431633,-0.7383394702085952,-1.2136110684494894,0.8215027070074112,-0.1652349466692201,4583.31
20357,-8.814660934906502,-0.6928520825356558,-0.7529257817840814,-1.2027245797744839,0.8499908635273945,-0.16244488050356237,3797.25
20366,-7.4060669262348835,-0.5630627468959886,-0.7038136476758763,-1.4970464114315205,0.08206986374886567,-0.18896519343914936,42532.0
20366,-7.432479455986504,-0.5836269036746298,-0.7101173992926024,-1.5009087046538032,0.09612616189797146,-0.16876457765612674,43085.0
20366,-7.415772176644414,-0.612827419922328,-0.6929508649145076,-1.5467306382670696,0.07605577912912982,-0.20199297200786806,38748.0
20366,-7.384276129952952,-0.5831134029443802,-0.7028540236448031,-1.5047723224210579,0.04554026995338339,-0.18505848504236858,43953.0
20366,-7.423150820802037,-0.565715234530203,-0.7162385932444572,-1.4734848513863577,0.03655797562283833,-0.1792982213668997,40214.0
20366,-7.3779726186692605,-0.5939683883791907,-0.7026256190330716,-1.501641427541707,-0.005773276601145991,-0.19277924833706409,38255.0
20366,-7.345175841714811,-0.5694625894769512,-0.6900409455767618,-1.556664234598079,-0.0619770688123112,-0.1509278996610395,38743.0
20366,-7.328112471544225,-0.5575141245465877,-0.6707869059529761,-1.5793346895038292,-0.012348168461458794,-0.24020019559893688,35874.0
20366,-7.291702814991921,-0.5269715148221507,-0.6680434305940486,-1.588596908130474,-0.026362624581317388,-0.21834910043664793,28085.0
20366,-7.107186061659676,-0.564333641557772,-0.5793401403584907,-1.6771152752014804,-0.08948941314821497,-0.20687557565781484,31956.0
20366,-7.1776046409040575,-0.537662968447059,-0.6470905653404019,-1.6488738380841685,-0.06875352232296776,-0.22780453737043604,23212.0
20366,-7.407194197690081,-0.504107957870924,-0.6322022362760572,-1.5541901153904476,-0.024078632956904225,-0.18649258205190664,22546.0
20366,-7.48617587014864,-0.4584634481342598,-0.6944577576607318,-1.4951535209919462,-0.00010682044461997553,-0.17175603481728627,9927.0
20366,-7.466008125959033,-0.47942344983042273,-0.6731267134167362,-1.535008007343308,-0.04515679466987714,-0.14806727214521656,19804.0
20366,-7.682307200332608,-0.3984510238949471,-0.6636962000569582,-1.504936243939025,0.02074700300032808,-0.13934981988281156,21137.0
20366,-7.74378444239128,-0.3760655289531,-0.6776530078549441,-1.4748110062860103,0.044828796984751486,-0.13133006606254344,14279.0
20366,-7.738850580188594,-0.41011059484932555,-0.6666822350295187,-1.5097639398284086,0.025610409099774814,-0.12499699045015868,14780.0
20366,-7.773577968383363,-0.3945826137558315,-0.6868583197568349,-1.4597028379109558,0.031691368302585524,-0.1484913787075091,13895.0
20366,-7.694227265031258,-0.4001538184427525,-0.6764219450170134,-1.4832108158969926,-0.0053592144320649526,-0.13811276543405038,10030.0
20366,-7.642621508489213,-0.38587906116001774,-0.6639405319576397,-1.5109339132482154,-0.010978086595797042,-0.10046871200852059,10964.12
20366,-6.342034370247474,-0.2455357894575646,-0.5355057877911414,-1.7858789737068628,-0.2919115901676438,-0.20486242081085135,-2923.01
20366,-6.365274759024083,-0.2549272769283373,-0.5112760133134878,-1.8812913030868756,-0.33645740362146553,-0.2506017549073319,3804.7400000000016
20366,-6.500681840995293,-0.25733523561329685,-0.5145824121003012,-1.8565274698232437,-0.2980997623301376,-0.23959839352833281,4292.62
20366,-6.558485982918343,-0.2440886060855698,-0.5220852133446525,-1.8308027460435272,-0.3412021568308036,-0.32383232185591987,-47.53999999999997
20366,-6.44538611093632,-0.2240685338393429,-0.5092335177867077,-1.7722001969013272,-0.3242759948273023,-0.2580691653369386,-19995.1
20366,-6.404619417793945,-0.20729123788672732,-0.5019142689422296,-1.824059074011316,-0.3604225027636813,-0.31958407338692896,1156.85
20366,-6.404238532224654,-0.20762910338427043,-0.4948142200444768,-1.8697722998441708,-0.27009577283632535,-0.2788581290142574,-834.4
20366,-6.508731466717004,-0.20074805180249605,-0.515225862653608,-1.8217784338384966,-0.21037821548164112,-0.2437802145275941,-8288.84
20366,-6.508680700002852,-0.16835473163683048,-0.5329729631961209,-1.678420080476774,-0.14568174953907603,-0.20227832021498282,-49243.96000000001
20366,-6.523904543023364,-0.13733097264650715,-0.5053285701806578,-1.7321779831224646,-0.26004015778187595,-0.31254320818741876,-26429.11
20366,-6.589628685677956,-0.20161366757695287,-0.4816681185085877,-1.8191527705796937,-0.38830369741826926,-0.28311710447028177,-8042.200000000001
20366,-6.639190595435829,-0.17055192253141657,-0.4919027509610017,-1.7592741442896132,-0.257066306759324,-0.25521709538520704,-15289.77
20366,-6.797881710118872,-0.23197245926143178,-0.5307808042863716,-1.7064817143756452,-0.09100068989674351,-0.25077687654107994,-10693.52
20366,-6.830069709570975,-0.24876017889647278,-0.5330433253096588,-1.689993731004978,-0.07249112863242903,-0.245618042276398,-498.5799999999999
20366,-6.939743075006462,-0.2453165587057733,-0.5435563585643748,-1.683945457000085,-0.0589991839021019,-0.2922912785887745,-3907.480000000001
20366,-7.010852816047563,-0.23934964346488272,-0.5637065827116636,-1.6420950712776192,-0.04639970350941249,-0.2611363128860983,-7047.34
20366,-7.087558211069151,-0.22641063896248553,-0.5556459734913223,-1.640462813350335,0.021299879591584532,-0.3098393336756255,-5812.04
20366,-7.286059189621082,-0.39316367651406137,-0.6216361284152581,-1.6386765959575398,0.26120941625232535,0.006723558108956564,-8614.939999999999
20366,-7.141269021988521,-0.3218859221366879,-0.5486826855860667,-1.6465115818039044,-0.040427202634455234,-0.282420656901913,-641.49
20366,-6.813964146706277,0.10512845224336721,-0.5440595239339284,-1.8536183002246753,-0.23729736405674326,0.08440231838142419,-279672.42
20366,-7.464615583321212,-0.5468414162212921,-0.5989975131932982,-1.5203793487160218,0.09082726482941375,-0.1705879516851864,-835.26
20366,-7.544794149945691,-0.5269990612807438,-0.6184075861913075,-1.465724121312717,0.15672523955435755,-0.16331787671406464,-3044.25
20366,-7.60598534209311,-0.452524045665019,-0.6209959017028254,-1.4965033274151023,0.2060566172547293,-0.31793066674824777,-8976.089999999998
20366,-7.754319457380299,-0.49084688096919815,-0.6172345931726049,-1.4962717323199757,0.25728824966504604,-0.35009640292345523,-15545.42
20366,-7.810917678019631,-0.4834139217153893,-0.6101115448794476,-1.4981970091877217,0.2902201547284177,-0.37729685506407007,-5742.34
20366,-7.9153908053683795,-0.49417313016441955,-0.6238973203302157,-1.497171253781019,0.30390290434457995,-0.3809607127474407,-4818.110000000001
20366,-7.9740273270497495,-0.5503566538232519,-0.6245732363209714,-1.5207761842712413,0.21148290200774447,-0.2796173628863931,419.36
20366,-8.15855175275352,-0.5819382326972813,-0.7236213424252063,-1.4292788841711181,0.6584803144355724,-0.09747771005666307,-3422.17
20368,-7.470159200825939,-0.4449682630152482,-0.616799076318317,-1.3876100077612061,0.35627248292528346,-0.2860062942056456,115497.38
20368,-7.383170855035899,-0.42203901032555163,-0.5884127162656797,-1.3993616690491586,0.3298602351195839,-0.2930379629906389,97699.59
20368,-7.347123922911182,-0.4041334641064773,-0.5441582698151902,-1.3936910436631067,0.3445678826460413,-0.3118904702338417,71859.29
20368,-7.3634318740878415,-0.3837942872846978,-0.5248358698363594,-1.4295594853038107,0.3575266227137202,-0.29073088686944515,63277.16
20368,-7.188487642946761,-0.43320505102344803,-0.4963771796643692,-1.4127245240376534,0.29922030977081004,-0.3818294705335609,66051.24
20368,-7.101788689449487,-0.4141106602550758,-0.4882700364617571,-1.36487426303853,0.25514858096628484,-0.4035182343190247,76865.04
20368,-7.1202019380117285,-0.4040910396552382,-0.4747161137262614,-1.360683760555606,0.31306404804059296,-0.41518006957335807,35082.52
20368,-7.041676000083578,-0.43713471004878335,-0.6322350799954438,-1.5049714492467294,0.3943569715142798,-0.384868579158306,20185.93
20368,-6.989613673795246,-0.5096521442437675,-0.5122356593207467,-1.3962307708742132,0.2570568120362586,-0.49161464444744174,76094.83
20368,-6.922401115118943,-0.5399273494170383,-0.5153125412996846,-1.3020813932072741,0.18339041226354424,-0.37457657572020026,62540.06
20368,-6.835777616060669,-0.5172995802464541,-0.4997456287956783,-1.110881485824682,0.19039664885934673,-0.2490085993438866,18124.26
20368,-6.935128912118643,-0.5378240343485449,-0.5510562657005501,-1.0758213435689357,0.20029077199817277,-0.28044570812213393,59073.36
20368,-6.826141616264196,-0.5572929425916766,-0.646402117536069,-1.0760978432733264,0.1396707715098118,-0.2138157748625223,85040.74
20368,-6.74912428249281,-0.5498768385181453,-0.4690346834203023,-1.300503695999562,0.13653387141734977,-0.37904025534223584,100607.39
20368,-6.827731728351873,-0.5149951897316275,-0.41307547753295876,-1.2536050616765095,0.16556490362760654,-0.37670333975129244,63909.96
20368,-6.769997327061641,-0.4837699335177371,-0.4221146669058572,-1.275968927935813,0.15136950106330088,-0.41789829932023764,84556.7
20368,-6.788514254430202,-0.47781788784277784,-0.5803213117605324,-1.2859481143055997,0.14875606523606708,-0.33204972282967515,38659.28
20368,-7.2552699251699435,-0.2595084029090372,-0.7127995337473467,-1.3863453633515717,0.29010482850848324,0.003876769342016237,-182057.84
20368,-7.090100774255742,-0.4022400379172466,-0.6755152689265403,-1.3642428865974576,0.23648917384137091,-0.1444596633835125,-113499.15
20368,-7.204612788547498,-0.3952321439521162,-0.6565652315114242,-1.319816331867523,0.2799198392465822,-0.19412708550027333,-28195.67
20368,-6.850318419274253,-0.4574104824591969,-0.6617095697198158,-1.2323581828827297,0.09967398487104322,-0.29000321301878024,-74731.03
20368,-6.5230922614005,-0.5559831455457893,-0.5983924113204016,-1.296541291985506,-0.014303889801188636,-0.5233791921454771,80454.48
20368,-6.357370712325997,-0.4973760986548134,-0.5403753686936418,-1.231993788747022,-0.06798329807859838,-0.5383431963698412,20127.64
20368,-6.293307910488491,-0.5176052813681379,-0.44660856984436437,-1.2255152553515944,0.012834936834207724,-0.507783748712933,36439.0
20368,-6.216266437836864,-0.5992675929165847,-0.49263154083266364,-1.21508521639775,0.05962992826897923,-0.5347020454308238,10825.33
20368,-5.710734100437502,-0.6674836532930744,-0.39870694675822643,-1.3530122395867155,-0.11446496430861652,-0.5619801004427456,28567.11
20368,-5.855870510381288,-0.6257230876866355,-0.3977499640000561,-1.1634196955189668,-0.06984730992884565,-0.503729774963475,7443.17
20368,-5.936629817008954,-0.5836643589754631,-0.3175047964861453,-1.1586307281589117,-0.0899606682280079,-0.4943766374762021,92700.07
20368,-5.764396011412635,-0.6135329985841088,-0.4420894414063118,-1.2969384562429467,-0.1440617790111787,-0.4805151561440202,98134.16
20368,-5.6452194177369766,-0.60703843079828,-0.4701928731406059,-1.195266664711397,-0.25956310627124607,-0.45414941035806183,127901.96
20368,-5.692004073893304,-0.520019857909992,-0.4176545627629731,-1.0355107070886391,-0.17780385277620434,-0.4206842164047197,6173.54
20370,-8.433052054039507,1.2465424167740944,12.84804707241488,4.049176807725709,1.5754581059221777,1.4653198894487112,5565.5
20370,-8.32859334340333,0.9448427287982941,10.174208445236836,3.2850134515126777,1.469165206471949,1.2051946238764073,16812.649999999998
20370,-8.452220194496967,0.8957966802082666,10.01038974949937,3.0658651614994077,1.459635303657404,1.2344629067160762,-5564.22
20370,-8.3103028258747,0.7120255303875722,8.426239695583003,2.717567897490051,1.3630389579014743,1.161231727847798,5619.58
20370,-8.484499978582276,0.42738103550344547,6.907376442716582,1.9953035326502144,1.327413924918737,0.8745442332361885,2544.63
20370,-8.522578015261992,0.4859252937663465,7.389316501192239,2.172873993907712,1.300359187956809,0.9188165301513898,6666.39
20370,-8.552882008207238,0.5838208502885093,7.7703375953827445,2.172085879475116,1.362977225859771,0.9447765146406947,-6448.83
20370,-8.33038859083974,0.33534180233200406,5.976778558180731,1.7951547417266647,1.179909874869938,0.7790300328287663,-2450.88
20370,-8.429978598789704,-0.3173207942167995,0.730342492682672,-0.5032236664450107,0.8608712932873775,0.08229543574637513,271.34
20370,-8.433297739942025,-0.19597634940856787,1.0723637012232363,-0.46136116415213396,0.8379151926507848,0.06948932313410087,5333.429999999999
20370,-8.40839395793088,-0.2557703694743989,0.6597340375135152,-0.6343186875081314,0.8035158747427205,0.04648751401134786,-1266.99
20370,-8.262576127977571,-0.22440657491949373,0.9593249726088944,-0.21680478147547907,0.7357902045893941,0.08775442804864603,14472.5
20370,-7.660545289732056,0.20856257316891444,2.2107989294296817,0.7603957652640062,0.48267724333524037,0.24690518495471503,34455.16
20370,-7.489864377548515,0.479364138275847,3.1433827299391557,1.1487029430466207,0.23792996503554031,0.2892706336117311,157709.87
20370,-7.457810648521623,0.4210878460937831,3.029238373369278,1.0169592580322298,0.2871087733496941,0.28866636491759423,80727.59
20370,-7.208053157582744,0.5159669700408226,3.6653978189396383,1.7013062080548746,-0.06508218911911859,0.3974317140102593,117538.86
20370,-7.306733428612654,0.7291020047691749,4.526451983043797,1.594087455064927,-0.04230536153195668,0.33496478393046697,47787.2
20370,-7.167436727000632,0.8149432800255304,5.011991745594776,1.8487107484378356,-0.20811087159252825,0.28648660805187787,60752.29
20370,-6.986297572977694,1.4911734168750153,5.4430312060528845,1.7809881573019697,-0.026028291954522255,0.22284515508010388,6594.67
20370,-6.970514982270606,0.7629296518032427,4.348885128661977,2.0107695555586025,-0.16133667430862084,0.4043231412147572,131142.5
20370,-7.106919435252349,0.9863853245996077,4.470249134454247,1.6285674971143222,-0.10685437542224352,0.26157392075267966,68322.31
20370,-6.9157060068802405,1.4215161841725807,6.101661904883878,2.3441420024332524,-0.20065158862777557,0.2691861418379109,54541.56
20370,-7.07869767832575,0.8764090906364188,5.160798551071173,2.023977971326183,-0.12094494064253233,0.3534789012481459,85254.5
20370,-6.856238508129958,0.8924190994097162,4.347858152276135,2.1217644321661315,0.1422615722713581,0.5209102578961922,8627.079999999998
20370,-7.142687945427076,0.559941382657961,2.9052568880517176,1.0192454135369864,0.17625681918611893,0.3873046073985471,-32361.230000000003
20370,-7.213858680125321,0.8489139771529927,3.9433466803781556,1.1479323487221422,0.19193130342828504,0.40183368623920507,14684.39
20370,-7.103270328283717,0.9360467263203972,4.434366052373766,1.3077507773091384,-0.042005962469049495,0.4012458785546115,-16936.480000000003
20374,-7.585027609715526,-0.6202151420603083,-0.8800380366811753,-1.33637540541001,0.46011899527682437,0.057710736403331575,43362.36
20374,-7.5301588752600335,-0.6372277679885757,-0.8848557468464874,-1.355046550140705,0.3796803285823534,0.09450275838541772,42036.75
20374,-7.436200336037155,-0.6339727090216629,-0.8864735944188433,-1.3762365090500321,0.36981448358805774,0.11823302828608352,46979.37
20374,-7.429899091381014,-0.6283973991312573,-0.8830075676747761,-1.3632509453363029,0.3810169108104307,0.11136137771286751,46563.79
20374,-7.350019594878294,-0.6069387139966868,-0.8688030210811641,-1.3748252023363405,0.3689282586476394,0.12833485185709625,48622.97
20374,-7.305419663332863,-0.6129003931774931,-0.8815646980792635,-1.3713140283821401,0.34132766171439816,0.1083273391058255,50150.67
20374,-7.249509018441665,-0.6074982063929167,-0.8843471371337155,-1.3667677261167874,0.3068911905036501,0.1242969749252641,51631.7
20374,-7.26196880665248,-0.6091256889799422,-0.8840342697123679,-1.3825075283715438,0.29873481669360374,0.11773882285837624,55021.48
20374,-7.202827055085697,-0.5784766570520894,-0.900853012489616,-1.3644228624503802,0.2824737390576376,0.1374767747811032,39252.81
20374,-7.12767715700697,-0.640987387991483,-0.8852988169427498,-1.3751970535582527,0.24287443186160756,0.1379938647850234,40475.08
20374,-7.076850888281329,-0.6526154272107753,-0.8949143668758985,-1.3626600870214896,0.2362376629211362,0.14837968062269408,38409.77
20374,-7.075414919336497,-0.6330087727783977,-0.8814193366044807,-1.3860950119872695,0.23243575403685773,0.15256365523774132,40908.53999999999
20374,-7.076121688542145,-0.6714773278599228,-0.8609253155270378,-1.3713139661814644,0.23266616147888197,0.15755705243466647,37785.34
20374,-6.99027511873083,-0.6437985935712122,-0.8921747997487913,-1.4005670811102453,0.17628530434270262,0.15840299924798676,35692.26
20374,-6.956250528511434,-0.6408681725319099,-0.8894213920913453,-1.4157473267971197,0.16783103756577783,0.15894820393903206,35906.880000000005
20374,-6.979817657983591,-0.6109670611010874,-0.8743413038971423,-1.4236122636892934,0.19102239019147604,0.17537769141831813,35100.67
20374,-6.975127631128748,-0.4920810392442607,-0.8639417297583344,-1.3725388988525413,0.2277881066067418,0.08856964737632454,15659.05
20374,-6.822879155443816,-0.541683200637287,-0.8792457944905507,-1.3535012831960203,0.20566083030937898,0.09932086427085197,-40367.34
20374,-6.653237161567326,-0.5228958923735371,-0.888682256671577,-1.3861130344068644,0.15093832857664694,0.1419577665433044,-35496.850000000006
20374,-6.660004205243409,-0.5939297046833569,-0.8353723762862715,-1.3273225029764386,0.16996165323480597,0.05898382132187235,-40558.55
20374,-6.651749052193679,-0.5465979560950298,-0.7202217788382543,-1.2887183997664549,0.16852789397352103,0.024952905849291156,-34178.49
20374,-6.502477550296002,-0.30984521894337275,-0.7111433193893617,-1.1611849899946896,-0.033150405509254834,0.2919466929904869,-42679.66
20374,-7.359932381174075,-0.40873049279709134,-0.6692351581375198,-1.4616475573315635,0.29148426736371386,-0.03849038182586072,-28987.45
20374,-7.880618499136453,-0.46857675626968825,-0.6297334307141473,-1.4810464417958746,0.5024348699252504,-0.09801089815665633,-7797.72
20374,-7.838334493159174,-0.4953563754728516,-0.4999632932135429,-1.4215922297965338,0.4964299444498366,-0.14696723751970944,-11623.89
20374,-7.816937020286287,-0.48030635594441545,-0.539031773461157,-1.4716255806832002,0.476547850743868,-0.11122118144030374,-10242.7
20374,-7.786937502583157,-0.4855601060384913,-0.42209294937780734,-1.450146651206532,0.45292872868307554,-0.13253031063532136,-8429.84
20374,-7.794417698871372,-0.4945339068707101,-0.5504601089536021,-1.4583449711326277,0.4453034591120273,-0.1165259540283019,-16638.3
20374,-7.632140928924721,-0.5698501899164418,-0.6073191852465294,-1.5665051266690186,0.3921550972142459,-0.06972077163701479,-4437.31
20378,-7.7121396263627835,-0.3470431793600077,-0.9042677002585315,-1.379424319241359,0.14725491818614145,0.014299123746206474,-19508.29
20378,-7.562161720034176,-0.5202376357905248,-0.848273478549228,-1.2473638286187927,0.11693440581736182,-0.034936002494978344,3252.22
20378,-7.652571837407172,-0.3953342153133076,-0.8726206579442266,-1.19408461151223,0.19132531715158366,-0.023932724325398662,4276.19
20378,-7.6446699980173705,-0.4299756183877917,-0.8581127310040538,-1.1943227109832595,0.21857176163072922,-0.009563799413269302,-8268.58
20378,-7.689353608802345,-0.39463555321451377,-0.8625266962344097,-1.175818603906296,0.2297331964013425,-0.04898724448743439,-10639.63
20378,-7.6422013004364855,-0.42511464122288933,-0.8566179130439848,-1.2314889057599916,0.22941603191101992,-0.08171340006127965,-1768.86
20378,-7.662959148577435,-0.41088156115879854,-0.8272229870797169,-1.2504205175779401,0.26933816395899607,-0.016444930228551185,-9775.63
20378,-7.858198547096457,-0.48103918820901503,-0.8662182064664637,-1.1762803173871712,0.24820534674002764,-0.09648887448493675,15574.35
20378,-7.87492478175007,-0.41541866048322207,-0.88017941852759,-1.1371814525999029,0.2769731931576235,-0.07709914156671877,1662.85
20378,-7.833061242418895,-0.42536978843207424,-0.867143058523357,-1.1539910717546362,0.2742358883862301,-0.1025693520998669,9003.15
