AIRLINE_ID,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,OP_PROFIT_LOSS
20312,-8.125956343856647,-0.5322971316440673,0.8410948439193523,-0.6160127667066848,1.0156449811446686,-0.10973681325719788,0.403300340420038,-0.3165405950809359,0.08284415206491512,0.5361386783404433,-0.47520783207361295,-0.7997821041445278,0.27613358861373566,-0.13157552521301338,0.24659023781757372,0.142137290376706,0.5419253558572295,0.05967695933220914,-0.5831089722326855,-0.3020197959214357,-0.26539123029995404,-10997.28
20355,-0.7267900591004247,-1.2160373523896695,-1.9438046976432186,2.0284127572800648,-0.6473269788108409,-0.7583586023348569,0.08820254161953824,-1.4904054539381848,-0.33535320954943165,-0.20255082837511343,0.029903063014366797,-1.1876643255200856,-0.29229337428567026,0.480079180119143,-1.0601021093421448,0.149501126453303,-0.03687466162876463,-0.1846439060985118,0.08551481504511625,0.3635435645556261,0.38172654614343754,-161924.0
20355,-0.7418538264060114,-1.1936789230639513,-2.035355705763333,2.2648966572376272,-0.7107366665254327,-0.9578005770269521,0.16514395936232948,-1.537942424644886,-0.28569032557219326,-0.1113219569686457,-0.03770238524417287,-1.3458946465958803,-0.2669796469754924,0.5953214442972248,-1.011186566957286,0.17126132160900934,-0.02453560433055639,-0.07084900040345896,0.13734351083464016,0.31144365447684386,0.3146507926719846,41662.0
20355,-0.18311242605904618,-1.711157098805587,-1.9633305051109362,2.4318566839884075,-0.48734082068010753,-0.9199148914166072,-0.06387862400363536,-1.3598593947208064,-0.23228882623941724,-0.13558564033783663,-0.23179606108406475,-1.243538681745051,-0.17701192699442742,0.2721874050303464,-0.25702259341468514,0.48533024784063655,0.31737267496801363,-0.1256230182970017,0.04496419402439696,0.20132313910284105,0.26116779273889407,-142911.0
20355,-0.1707527350520633,-1.2244353853567644,-1.9181886974672162,2.0885279150221754,-0.5633535275074839,-0.39763926293408364,-0.24984010127711767,-1.379567872936395,-0.360817943926966,-0.2646953643217969,-0.2264592972492549,-0.8396402598049258,-0.3103041635666635,0.6593616142579767,-0.8604873334572166,-0.10509537175702,0.12527114223336067,-0.08724158203395879,0.4321500409781088,-0.03560109168706676,0.6973862744523115,-280062.0
20355,-0.576696656472104,-1.232588188486299,-1.9622221542521865,2.2064808506553226,-0.4323338129303151,-0.5994338574329579,-0.1362303119852906,-1.4004041687583244,-0.25327426842468065,-0.09710853311191964,-0.2517851343760933,-0.8563945061359639,-0.3112207390687144,0.5308816378888032,-0.8795084537493654,-0.0429841163430552,0.02840647320720149,-0.09406725859461745,0.21744929639007454,0.21912030495228066,0.47437275201258805,-166585.0
20355,-0.7998767730661094,-1.268737546620554,-1.956740915648143,2.266598021196633,-0.3065497425610865,-0.4759873687377088,-0.08152392073960496,-1.522032494350326,0.18220681628627278,-0.08206008547089005,-0.4254374188646964,-0.5125193543626279,-0.31613857012018526,0.5359532964240208,-0.8460877391114457,-0.06654261157357555,0.12779130484403214,-0.011807421235661582,0.3067796268277439,0.12676765443198948,0.40911537306759804,-40194.0
20355,-0.9289867335443246,-1.2697828776836175,-1.9291406784319465,2.162916389174107,-0.3040997193170408,-0.3166927799447991,-0.09221810568128572,-1.5012346139278934,0.2539034006158608,-0.08473666456723494,-0.4383564709124126,-0.44146142695003443,-0.23803098279215515,0.5496849954640819,-0.7310885129430179,-0.08694141692289112,0.13026989534603386,-0.008274668000027643,0.22614696479146737,0.0608576375549532,0.489433325131705,-46421.0
20355,-1.044629481526121,-1.2393159237963494,-1.999267014729829,2.433897027388888,-0.19820794277411602,-0.3764156942247727,0.014806965024838602,-1.5004055444670137,0.4071590064402115,-0.2816179331103396,-0.5085343753395657,-0.33266300678327565,-0.2886591054844296,0.5847844736796962,-0.745813536188899,-0.03430711521824911,0.2111156309738478,0.030107223285424808,0.458401236974907,-0.08716691357099611,0.5015216598585589,51099.0
20355,-0.7345751107584231,-1.2736566732312247,-2.0191423850066834,2.5055108578511023,-0.1535256421614321,-0.40195563504180043,-0.20158350222312588,-1.6417542278303494,0.3934154289231479,-0.21925680375688278,-0.6052256033216857,0.03386022076268349,-0.34496869822098364,0.4853905298444218,-0.9229490145833847,0.04485018578328991,0.2312010169747783,-0.0001775399745926078,0.3822199397100524,0.05870195222658447,0.4633590654164709,-29725.0
20355,-0.44686141072432345,-1.3495868973827672,-2.0424467227702445,2.6111544104119666,-0.0657576477592354,-0.20644207735117656,-0.19684622846751665,-1.5922102191045067,0.45292351865694325,-0.37447995275842505,-0.6521129652412074,0.1393027022348898,-0.3807418883538662,0.524172257769767,-0.9756246164571903,-0.006808151768966238,0.18238069151225741,-0.04094991137693992,0.5167617121241913,0.1318542504412304,0.5095687756759293,-53531.0
20355,-0.3632560440412345,-1.383338462395895,-2.089911982973958,2.565555991443059,-0.20970498145499153,-0.010556227676105732,-0.12328633493243252,-1.5709710598633857,0.42727902275581714,-0.3082486671746968,-0.5628281448421256,0.04617694590289299,-0.3147054581664422,0.6692864268791027,-0.6521569336400675,-0.017763588919846366,0.14302542716172584,-0.0791231607752797,0.5104415493381805,0.08508216824547098,0.7520044938308139,-44504.0
20355,0.0193305783521454,-1.4439424381769923,-2.320111104703462,3.3876852748257535,0.10373946630102061,0.7645386932649879,-0.9954842602865842,-2.0946631574669863,0.5972265200973438,0.027124235273555727,-0.22742368889334502,-0.400473461057352,-0.0987661594440399,1.6814828345545878,-1.4993490078877347,-2.7420654459100353,-0.45430417270684387,-0.0005534128293484435,0.8501272913654202,-1.5324519829971095,3.4096689963981155,-247785.0
20355,-0.5428054931571016,-1.2655576251432359,-1.9861170579194103,2.3732446462936005,-0.03273546513644407,0.24619947419518035,-0.23151470534059254,-1.4699834471981803,0.5864590188164237,-0.29851605189482194,-0.8245869700559451,0.12073416334015616,-0.31450782577122105,0.5285091729871958,-0.5181430520410952,-0.1869036061825423,0.07720979399169475,-0.044333698276367475,0.3464743260817964,0.09367126404657874,0.6688481086359092,-13294.0
20355,-0.4233302869494851,-1.233652781538475,-2.071006987350702,2.580484664751579,0.019825754294798572,0.1701129104446246,-0.21656208698737545,-1.4632130193296347,0.5990087414792027,-0.5365770765410857,-0.979095172104845,0.34155391222551246,-0.36393003441213106,0.6047312088225205,-0.44430983325270285,-0.226868781518424,0.10304787884643246,-0.0320962300826561,0.3034003821781925,0.12251003782947267,0.683420649484743,43964.0
20355,-0.045834329748369165,-1.2958802190164136,-2.0606193787458986,2.531547471140991,0.11179864453120965,0.3336387535595902,-0.5254605019505931,-1.5320967078258687,0.5655141565648228,-0.3235041014370723,-0.9390174005211319,0.5161016714438198,-0.36710164509621845,0.6896376810815014,-0.5564756469256098,-0.4021171743046219,0.10873477833529088,-0.01114532814296843,0.38114100796599754,0.08095962777061673,0.8404536666978082,-121107.0
20355,-0.161342435760262,-1.3445317534842602,-2.0844927946308784,2.63547594996083,0.08629794983778316,0.33855406817373496,-0.43845004444921093,-1.471348774934652,0.647963576307268,-0.3757303800973772,-0.9961274709838204,0.5828648830940927,-0.2424333683983703,0.5931498181285996,-0.4818850288340499,-0.3842911728504783,0.15269784605981565,-0.07096643733311947,0.44860492497509225,0.17365582842515834,0.7075236020122307,-38303.0
20355,-0.06196429570981137,-1.354789851440838,-1.9816903683875897,2.5741899935361787,0.19604166596696068,0.3146642036342248,-0.6039106868357664,-1.5352229362761414,0.7829457931356099,-0.3455544280996338,-1.0305161551028197,0.8280216907435098,-0.34132863648497014,0.6582992226203775,-0.48064607867447745,-0.36519885343959335,0.2126934240957769,-0.032634175072686344,0.45775749802994264,0.14909840852052958,0.595694241876504,-131280.0
20355,-0.08793252524630622,-1.4879122125811193,-2.0158306844714184,2.6087334101270723,0.11868151178204056,0.23961030155891114,-0.3337076667971053,-1.6097750672136757,0.8347077124763265,-0.3539995600768178,-1.1265649014557808,0.9653538540075431,-0.5656239895416407,0.7229371622628716,-0.42219915629303967,-0.2615140092861274,0.24421512028643738,0.039788343935391046,0.48985751043713105,0.08423265964819199,0.7253664245050547,63924.0
20355,0.5770906263310362,-1.7842408788010014,-1.8426555021973912,2.635939389050173,0.3476285986994986,0.2025287157755395,-0.35227124438979196,-1.4927255728562197,0.5803290776097206,0.25649797646434647,-1.0393960695728774,0.5808764546614327,-0.5865828782955312,1.6867328133448036,0.9809340067542827,-0.20483911424661294,-0.3269161865694693,-0.6541694343357042,1.3871051068541564,1.069429150610398,0.40348305606721047,-160241.0
20355,1.222653280544816,-1.6190064031910574,-1.841513823699371,3.164904710008923,0.6871087026659095,1.2119189133015285,-1.0587763705668771,-1.8651044551173224,1.3014142211208917,0.4367903506434363,-1.4196007295350848,1.1169100617853167,-0.6709486263903985,1.470318359903862,-0.22518119823941993,-1.328118793452365,-1.5880589529757043,-0.6145403755232505,1.1238606396079907,1.5909083381086915,0.07140537293592653,-277548.0
20355,-0.15077585353577314,-1.4923124585437095,-1.934649772336231,2.451501285985557,0.2594169098011809,0.16613660874870412,-0.3759095511932643,-1.5000961748415444,0.6504863672213269,-0.1344824199945426,-1.080516891576194,0.6205903748113334,-0.6191872338532974,0.8559137373460751,0.12330099931251026,-0.24194258565144522,0.14030793977543318,-0.18732061813063328,0.710008665220176,0.35165220931822755,0.611790947988994,-50304.0
20355,-0.19006595251337044,-1.5412968572055605,-1.7718740300494493,2.559781815722438,0.11335144087344459,-0.06979968619541879,-0.28749005820682355,-0.9845073322004017,1.2850920331604745,-0.08114774131975705,-0.9416615443675873,0.6602284956341988,-1.3188447110101433,1.0408138980332953,-0.16327080037037975,-0.3711638929463499,0.9168126263524223,0.5364190028489108,0.936818849659677,0.900191614861513,1.070075777229718,134719.0
20355,-0.33057174188582317,-1.4086477822828605,-1.815492907499674,2.1252035408448977,0.3825142821037478,0.07602159971709069,-0.36213695560130454,-1.4790607909645979,0.8844620202918975,-0.15469765847519656,-1.2988391556638106,1.0795812022623041,-0.7174531131849782,0.8181088072181195,0.296387345742482,-0.05700184931724598,0.2693573760946399,-0.11626244592741468,0.7964445493761902,0.3271705253743473,0.5512952072375396,66298.0
20355,-0.4271244180539374,-1.318792372326557,-1.831945713669715,2.1086866026423,0.39990085086021254,0.058382954400893784,-0.28026542518090813,-1.4439764840934535,0.81321205963149,-0.05895065250246681,-1.369793443505339,1.180975033196004,-0.8637038151164758,0.8089085141514807,0.4062815991711523,0.04265487081433638,0.21343112215014295,-0.20201874457642158,1.0544885229415717,0.3925578281811967,0.5793402426325284,83938.0
20355,-0.1089914441947139,-1.3670946497755767,-1.8871754857292466,2.1841984854509215,0.34877368792755886,-0.14931952069651316,-0.49953449019232177,-1.4868419103499344,0.6451999108484486,-0.28191075543847655,-1.2865600852395003,0.9721963164268749,-0.7758596493906283,0.6500733051865306,0.1893006314847006,0.11887867722977245,0.3453031397198576,-0.20959368466665343,1.115626442116671,0.2754998849735266,0.5795417953485531,-8910.0
20355,0.08122948575561101,-1.5121350694653768,-1.86727999251326,2.150357392161272,0.18883717053708474,-0.3777196342438994,-0.10252194947859475,-1.5069822185753838,0.6834405071318985,-0.3467322422586571,-1.2500053352673075,0.6419146852850394,-0.8603795357614312,0.539060825053052,0.1691157955258229,0.1830325138201394,0.413244104281706,-0.11050201220698214,1.0422781796856306,0.11776007934067807,0.5472103099457919,206567.0
20355,0.07087536959235786,-1.490708241408826,-1.8780013785516612,2.060824435396343,0.27205834959777075,-0.2536483067683045,-0.2729558333297391,-1.6099356927819304,0.5890579280619432,-0.27467094502273537,-1.1759771066855793,0.6086875758178089,-0.8789922682759992,0.6171779772720224,0.08342434067841434,0.23005527990553773,0.3702767195099616,-0.07540022802263421,0.9738531505705882,0.13940778545169918,0.5262591501795153,96767.0
20355,0.18321312084559022,-1.3670714884981334,-1.79683113369602,1.8036841229305716,0.17449115275126276,-0.05798548002265395,-0.11770493604032198,-1.450292932218723,0.5331437859102999,-0.30539871065901564,-1.1695083320092856,0.4199542880670672,-0.7447349204998546,0.637312900579869,0.06330754708838218,0.13371888082846406,0.2951548149245433,-0.11876611561391216,1.0313131541825888,0.14400057545074743,0.6024588799620177,74244.0
20355,-0.04571833564772641,-1.4122148347604055,-1.8886564229807823,1.9651949775939992,0.08707195973224768,-0.21178719589804224,0.15255354542671193,-1.535617162302414,0.4038762297114222,-0.40990169047437663,-0.960429544301692,0.15925374399954204,-0.7182608115875359,0.693938895034006,-0.2505042547670714,0.0679241559246609,0.2751393913858031,-0.11396456615654234,0.9315491962050069,0.10668953579004864,0.6891609781549801,174137.0
20355,0.23449176666141178,-1.379360167366683,-1.9970427961432329,2.170850354512692,0.008372258927415527,-0.0997736559968974,0.2040401385777525,-1.5267174272721893,0.37911318553666623,-0.46415358890458186,-1.0635326003592933,0.31202162430621727,-0.8634475046006194,0.6434884121718313,-0.34806064009187226,0.1686684843245582,0.1012870766151091,-0.10169153498431478,0.6386218299014462,0.39395956568397816,0.7825248357947331,258941.0
20355,0.6320267251949758,-0.6790126618470702,-2.1081996781579884,2.3523627938851885,0.14833801987661321,-0.07189347037325103,0.3084708445034048,-1.4894144408710588,0.6122542886244904,-0.36680804417098384,-1.0805152701562384,0.6415985825953153,-0.766072873259698,0.4075570151509896,-0.21403839312793763,0.1758861434689474,-0.0019810928622785175,-0.3180783801442028,0.6993306986327281,0.5530119067945148,0.7932616904657123,85052.0
20355,0.30047510661458504,-1.309628781838113,-1.6770381912503733,1.52041017368572,-0.01680945029816016,0.13410308197693446,0.38083678872416016,-1.5083865279142628,0.9093441059563493,-0.2659155100083077,-1.1366814485063357,0.6091525461241649,-0.5573749535276105,0.3221204518709385,-0.2851651400524305,0.3517959987660541,0.20711584878983508,-0.15817554460893088,0.43170664801157776,0.3583739267357111,0.9352613990603189,68020.0
20355,-0.17519442925391,-1.244053950284191,-1.811980658699608,1.6865295208421731,0.13609095350558997,0.13625214864754295,0.13402588777897695,-1.5261341157272397,0.6558774221137399,-0.4387107565671402,-0.981392931717202,0.5836504554449222,-0.5977393200873166,0.6931096493008672,-0.3560035755991596,0.4028559274847451,0.1966950163641679,-0.026013728444641438,0.5877448970728251,0.29584671168822985,0.5843934424781528,189439.0
20355,0.043520662324040796,-1.1710175255241186,-1.7684264630339446,1.5397508716569888,0.044880336119803105,0.11392705894535067,0.2818522176528887,-1.616230872950563,0.8610590095006426,-0.8890946804972568,-1.1599325539502372,0.5876121102903336,-0.7966959492929477,0.8984841028764372,-0.4692687363906032,0.6558056697624038,0.1460467673320947,0.11106726103351273,0.678357067723644,0.28275675934788586,0.5545890185119515,365688.0
20355,-0.03370080572357335,-1.0743795496603603,-1.826959197029804,1.6733339153834266,0.3576325151301928,-0.2813439380488341,0.3339053220868762,-1.5663091179789965,0.6116211381005503,-0.8288396093873326,-1.0516380684841549,0.5617761633187967,-0.7913851326835818,0.6932514785848269,-1.1339561468359698,0.935089986465652,0.020869986639266494,0.1042515263516299,0.5693874318386061,0.6633995771469219,0.2485474510372506,263433.0
20355,-0.15804498018641813,-1.0771810912053166,-1.7231126472924465,1.5556818059116386,0.48063222475268524,-0.0018210526864339918,0.39007496789976187,-1.566917526875359,0.7746636525182963,-0.6156421328314161,-1.0953832331623519,0.5272387890534496,-0.8086538469052614,0.5632845031469487,-1.3310713148735593,0.9556778670609699,-0.09734568011489662,0.05440538086404978,0.7748977340611712,0.7777715825400733,0.022136702886054314,171461.0
20355,0.05013596160187284,-1.077990442798147,-1.7436761110474077,1.6349550129307648,0.38881402726450154,-0.018969638061989914,0.20141721458620415,-1.7581454781349073,0.7924831225983432,-0.5431136945664405,-1.0392434238057748,0.46022900727934923,-0.7813731693099634,0.5360916470620232,-1.3742337658568042,0.9105668298082235,-0.08022833927741906,-0.006404338149884031,0.8560986340389533,0.7421352872268999,-0.16954977257926102,92884.0
20355,0.5548833028739644,-1.464140817823522,-1.6622837826038113,1.744579555142872,-0.09850510906026755,-0.5580113570442998,1.013419154580979,-1.8179122580982716,0.8937727478653923,-0.7586859804545701,-1.1885644980523826,0.7549967908682037,-0.7918153829451321,0.40636622884105716,-1.4951074869582932,0.8723114285499298,0.0576871433676258,-0.07473261627106066,1.0078357498910993,0.918942689159731,-0.528690177569945,267472.0
20355,1.2134122680376678,-1.2362610111161614,-1.726146265557929,1.9544678368554345,0.5838857430847145,-0.22206110323688805,-0.07387346740897226,-1.8219014768093766,0.6317889456877769,-0.48788198134135,-1.1368025286688306,0.7101877046808323,-0.7326843605596091,0.5598588781395449,-1.461469774247775,0.9761702584897093,0.0832469691047432,-0.12318552049385928,1.3609326570956632,0.8809558844541634,-0.4532389142773395,-106898.0
20355,1.4891955170748843,-1.5936468937233053,-1.6557561633446207,2.090299702023932,1.3257918880382034,0.017156579753791333,-0.508364742700762,-2.030857088160561,1.3388594424298939,-0.23392440111070273,-1.489625536721451,1.8143294775634529,-0.8393110391496158,0.6658433787091782,-1.4677930468955522,0.9300198178358716,-0.11936836394965358,-0.19808936555000364,1.9897453839527754,1.1030127939425962,-0.4116422854257582,-51117.0
20355,1.557612613834396,-1.3526089256858944,-1.6395146118053263,1.8599008559076595,0.9580098281320035,0.06928652043715756,-0.6785909519862802,-2.067546683152393,1.0468882971742344,-0.3844668337696323,-1.448140298880357,1.8374456506612933,-0.9275695838648693,0.5678521246042058,-1.6004232711935584,0.3347298394944704,0.13930463479203534,-0.08476337411162002,1.6467356531148813,0.4128161372035324,0.28372710652110344,-135445.0
20355,1.7994640451667103,-1.5087948818223613,-1.6880561032379644,1.9072597210145215,0.7686378062889152,-0.19413556824910191,-0.1306426380317608,-1.9868554209387752,0.889583993552031,-0.49884480944912696,-1.4615366064255249,2.076282425729362,-1.1229205480197286,0.6096789192981964,-1.5406657293905057,0.7998839385687521,0.1483505027565987,-0.03330649511983844,1.5854902990133,0.7723240279867364,-0.27212684191379877,160958.0
20355,2.2387876612380686,-1.6065492985036418,-1.6318451015530488,1.9352293558803766,0.7771716511779236,-0.041686058795919426,-0.18543622449654862,-1.6263776329428061,0.49985296679606855,-0.2755288400289418,-1.1910514237835288,1.8687499414285722,-1.0307500398101024,0.7537715209747465,-0.9394768369501931,1.058988369823041,0.2005040992516137,-0.05614134942920382,1.4416890197324206,0.7007018111127189,-0.18649073324013427,10621.0
20355,2.310799124406512,-1.6363626267529081,-1.5690187045442796,1.773319141719576,0.9788766142918176,-0.03347871328632088,-0.6491591435916245,-1.795007162242923,0.6935059281889892,-0.42464497759439856,-1.6031964286529552,2.375818178108081,-1.139447956873711,0.6141440719283482,-1.2876187327880004,0.5948719333698228,0.1604926127682943,-0.12115564104521846,1.7205908433867594,0.8322198549105213,-0.12023553484305986,-80507.0
20355,2.3648970606635995,-1.5633310379598928,-1.5719073869083393,1.8225477737772073,1.0747327557784487,0.32684433755955744,-0.8983642907272229,-1.850485912943251,0.9053946149508834,-0.5761621970595974,-1.803801672576951,2.4401694614509246,-1.1472814202176493,0.44308195089881297,-1.1139242044460413,0.4224114182738416,0.028384845335025635,-0.32251258057396975,1.8775477839427401,1.0561102111208385,-0.3624622812408941,-194313.0
20355,2.5420806032632974,-1.5561695397914577,-1.5586872221518246,1.7621237353574923,0.9500802564749751,0.27809416351075517,-0.5407502723184017,-1.8017855181079092,0.9863813834395617,-0.6734155274434233,-1.8947079045716098,2.6042209107513297,-1.1956990921242463,0.6365272569679797,-1.0527352400631103,0.42072082016234735,-0.05093241325258479,-0.24122512165030763,1.7558609719923233,1.1372355899125686,-0.36556245930717046,31088.0
20355,2.5510136088541233,-2.721773929352599,-1.5030738765792704,2.337186731938656,2.6055067336144973,0.42591146084089104,-2.9401610495258983,-2.16021411597088,1.4518926954580975,0.1505297019108816,-1.8420484380204774,2.8650511837943107,-1.3597903125781747,0.44532287798096265,-0.7542355003799252,1.046370535801179,-0.37445314830947546,-0.4475087521395846,2.626021498416401,1.674804611590102,-0.6495738063340016,-151968.0
20355,1.8419007204386175,-1.378746879516294,-1.3931605999460293,1.3109355938484915,2.5038460201277037,0.8858914839703536,-3.6980562748740984,-2.4536287708368825,2.2654597776984073,0.17138134739160196,-2.9370936507889764,5.339457788707317,-1.6092471915203865,0.7230416532988694,0.781050285265234,-0.2837187967761051,-0.027193039971904386,-0.619453190751652,2.963610763674002,1.8040363156803414,-1.2344588693560734,-866228.0
20355,0.9410660723546554,-1.896402123738176,-1.4669916221295136,1.5075724511265016,2.5870417254492644,-0.014736077591886408,-2.456087286806965,-2.4774832479892517,2.35571462410804,-0.07861737004949773,-2.8780845867899796,5.574664422690534,-1.9128034752048193,-0.21213107150316274,-0.00819175104335625,0.08213637475061307,0.2990767517145079,-0.5038308005270551,2.311360870653007,1.3052932426179638,-0.5607594922022457,-368714.0
20355,0.8797704261945681,-1.7981291920768177,-1.4055291576086133,1.2099054218537002,2.1550379402129605,0.6527747860124218,-1.6995205098011203,-1.8450716261428997,1.6912312995930305,-0.25265660122976485,-2.7115753702136405,4.703390940841681,-1.749416438016492,0.1495923862387374,-0.137929889859436,0.5615602435971706,0.3212359045079607,-0.12526526044096267,1.54926332569774,1.0906136322196287,-0.45241870501267856,-176123.0
20355,0.25398985467334295,-1.6941452780506598,-1.2624331531388095,0.6787206680857122,1.7436488206600893,0.9260913498008131,-1.4448012147719622,-0.9955416801563012,0.39715557491010717,-0.7322782672630281,-2.2020243537963915,2.6473852023711033,-1.5299137049116693,0.29958202193204675,0.007964972304648611,0.7200313497418889,0.29232408264779924,0.1281763421562138,0.30198162548154295,0.8329737115446755,-0.14219393374206707,-182379.0
20355,-0.37085375735898357,-1.7091334774128537,-0.9348075872924427,-0.006906868456621926,2.6100374043958094,1.3326772071307857,-2.516409909735365,-0.12253215849109621,-0.2560692120602109,-0.31984905277449666,-1.6455065579558215,2.9945444195413833,-1.1846701542717941,0.8045003592819735,0.3212414042623912,0.4671207954176781,0.22122378432471496,0.20054354063528557,0.0887827671698035,0.4989236900084559,0.13852492646912892,-192119.0
20355,-1.3585383075319974,-0.6499925286909323,-1.1327614665327919,-0.633431032778425,-1.2641169129465861,-0.7344876909416295,4.982771055559957,-1.2494780047137737,1.2019063344739063,-0.5514891915403276,-2.6901669234417067,0.4101206307794056,-1.6025108105734662,-0.024479510559406007,-0.08465100185041492,0.09129131553167799,0.06416497431961075,0.07487345182010936,-0.6531135488271271,1.3102012802330991,-0.9139143267754752,-201925.0
20355,-0.7933314266348396,-0.8845984183631298,-0.9466500227167941,-0.46153118299399254,0.45147816324554585,0.6381958641638966,0.436537906795631,-0.37565947667165106,-0.2917230217259734,0.45121936546650965,-1.2496197223087826,0.9716875136610705,-0.9772094958463815,1.048768816828175,0.6806255522080534,0.5286351578561049,0.021700616875261453,0.06579932293806003,0.07053149863769038,0.6204899364135111,0.050043472782399845,-109472.0
20355,-1.121486317567907,-0.8439715179023156,-1.0408668061184407,-0.5098586175060931,0.6924519629329106,0.5629508947594027,0.02847109036658325,-0.36633015319679757,-0.4794568211249024,0.5125005050811186,-1.1511269198769198,0.8317715384238173,-0.9171788359164903,1.008180140649259,0.7662612232912177,0.5937512092169789,0.09716755152888451,0.0862568920650413,0.23155801094166026,0.4995515850165746,0.09231951159426938,-36716.0
20355,-1.0585796275316146,-1.0251508178363054,-0.9628568789237466,-0.6057855950292214,0.6828364029349501,0.6964825492431398,0.017931885676315984,-0.5374064450494753,-0.25344837318794605,0.6987924861992826,-1.1917657453148285,0.9198927039736865,-0.9898503594697768,0.946829392282399,0.5460557539319539,0.5019435430319799,0.08100690147107141,0.15701610929237586,0.33553563519783886,0.3045558200953364,0.1496733127076502,-73226.0
20355,-1.1345461577477207,-0.9159351658262987,-1.0250705809695404,-0.5649070210177095,0.8084166602245384,0.7585158727501702,-0.23949808503244635,-0.4242636903081906,-0.32311152739240057,0.4331770387359272,-1.199073482939942,1.1806625582394934,-0.9167228571039127,1.1152617447814077,0.6669791509341879,0.44550524197254054,0.19978061224964166,0.24859050465089208,0.2614266004372762,0.25954786858403284,0.1240726698235193,-146239.0
20355,-0.9119062460745609,-1.246218921627678,-0.9428463448599959,-0.6069193460767909,1.1998511436571913,0.9250259454142672,0.29417678349859516,-0.5157134640914112,0.11297808935960942,0.8542960359016525,-1.2283273121070308,2.4444899517674314,-1.07478310812347,1.4764855949812377,0.547569856195195,0.5513396302756505,0.28641042387091553,0.3307854010800202,0.9226771906623794,-0.062207571800255816,0.2525607617281259,84654.0
20355,-0.2866353432575474,-1.4444177786582295,-1.066997718454799,-0.31003212111044054,1.542379511524344,1.2074611308127015,-0.6131911802777004,-0.6118506916678098,0.16193999479302254,0.8423216914807939,-1.5716739149233863,3.8100227102248483,-1.199392638844637,1.5871588740611065,0.6870968335286874,0.39786803601893717,0.5643186058101518,0.4414923758124311,0.8346536005532204,0.006088620846452843,0.2896241141898811,-158344.0
20355,-1.0129183152916295,-1.353110728704382,-0.9279820142186244,-0.6621393599605027,1.6315248465590924,1.427524890579387,-0.6715327994185422,-0.41056707785475555,0.2781495817471296,0.8272375523174811,-1.6027164571801726,3.8482782823950803,-1.130277072349996,1.3440868230964933,0.5837340416679728,0.17146580725735502,0.5758297424828779,0.37678446315615294,1.0332452520698034,-0.1708005484682828,0.44415765403093516,-128004.0
20355,-0.9370037158946273,-1.7054243405006677,-0.9244932978403537,-0.6967030330553784,1.8484862628180667,1.2870357938224328,-0.6493086810341511,-0.40873924122694894,0.1753784128748678,0.8289829072579518,-1.488649377496313,4.033329684027051,-1.2544389271720158,1.7071957811649008,0.8321115098527286,0.24961498077208444,0.6126315026690242,0.36508754749877237,1.2480326794233643,-0.10755354389126177,0.42580369960468784,-182102.0
20355,-1.2045333961237727,-1.6638303998971014,-0.8053152918632412,-1.0315167045058895,1.7201975399394551,0.5377819521961434,-0.11319454163645397,0.0835798804774852,-0.3735310996351848,0.21786986704317152,-1.3432271465011083,3.1462500326591716,-1.264845805013056,1.6413880014026494,0.7666855363580629,0.009567900671113337,0.4504699135729933,0.41938992773064004,0.7290831345696126,-0.09359262075702299,0.5670658708184638,58588.0
20355,-1.5539976231517942,-1.2175889527278676,-0.917534525721117,-0.7749372258788606,0.4388398343557479,0.3608478046246583,2.0829720684266695,0.8174960591542908,-0.10101375895463165,0.22512099678873565,-1.5892047309382573,3.172796510333008,-0.7467181750657141,1.294134364846658,0.8939643006445227,-0.17434795688657745,0.8950784290476542,0.23800695324126075,1.0180135777647197,0.5593554204301038,0.9006232182596589,-18574.0
20355,-2.1453218331308186,-1.353487774409612,-0.8931177484610671,-0.917569452369506,1.3446654414056418,0.9056677749731273,0.16470765746831034,0.1584654958744358,-0.6210185838347737,0.46978011682238063,-0.8690249027429708,2.58458211110318,-1.005494023881237,1.6867000764505933,0.5747195447892166,0.324456483557443,0.40718576211302854,0.3580152830421693,0.9886075452295902,-0.23901756509610936,0.3983330412344505,-70966.0
20355,-2.4594613610653417,-0.22589026678864166,-1.002513934106265,-1.2364066446853084,0.967722237776906,1.3222133881811868,0.7084889048252576,-0.005901322697479228,-0.529899612093148,-0.2840570829256469,-0.10002360043833598,1.245296268342439,-0.5001670438039993,2.581483318258569,0.480149740183604,-0.8666044689543753,-0.1588750852531884,0.31890313556765787,0.7161100595512018,-0.8392669923879501,0.49213329582038035,42880.0
20355,-2.1668472924383466,-1.096839206376565,-0.802192330595941,-1.89477811287206,0.4077158719104783,1.7239912973493985,1.3154531812894825,0.46660763180266096,-0.5605406366138169,0.11944127143403022,-0.03203905855656734,1.5768229099703546,-0.6490879268935814,2.250360529689453,0.5709304711083003,-0.04033864297923019,-0.04235358269428122,0.23074486664355698,1.0222298467692092,-0.5414242761260224,0.4390435141084199,279653.0
