INFO:training:Epoch: 79 | Training Loss: 90059.1451923077 | MAE: 3701592.6934 | MSE: 5380889100110.857 | RMSE: 1091.8716 | RSE: 2.2453 | RAE: 1.4894 | Correlation: 0.9289000034332275
INFO:training:Epoch: 80 | Training Loss: 94403.73966346154 | MAE: 3698971.5123 | MSE: 5376925849714.286 | RMSE: 1091.836 | RSE: 3.0184 | RAE: 1.7255 | Correlation: 0.9289000034332275
INFO:training:Epoch: 81 | Training Loss: 90209.76915064102 | MAE: 3701374.0421 | MSE: 5379821891808.0 | RMSE: 1091.8167 | RSE: 2.2002 | RAE: 1.4755 | Correlation: 0.9287999868392944
INFO:training:Epoch: 82 | Training Loss: 92311.8373397436 | MAE: 3698521.8876 | MSE: 5373474666797.714 | RMSE: 1091.7909 | RSE: 3.3298 | RAE: 1.8219 | Correlation: 0.9287999868392944
INFO:training:Epoch: 83 | Training Loss: 92038.76850961539 | MAE: 3703763.1966 | MSE: 5382923848252.0 | RMSE: 1091.9292 | RSE: 1.8393 | RAE: 1.3623 | Correlation: 0.9287999868392944
INFO:training:Epoch: 84 | Training Loss: 91414.30657051282 | MAE: 3700104.791 | MSE: 5379352213684.571 | RMSE: 1091.7066 | RSE: 2.23 | RAE: 1.4843 | Correlation: 0.9289000034332275
INFO:training:Epoch: 85 | Training Loss: 91510.97475961539 | MAE: 3698026.9233 | MSE: 5375402549421.714 | RMSE: 1091.778 | RSE: 3.2506 | RAE: 1.7971 | Correlation: 0.9289000034332275
INFO:training:Epoch: 86 | Training Loss: 90791.90384615384 | MAE: 3699158.2624 | MSE: 5377889976006.857 | RMSE: 1091.6586 | RSE: 2.4408 | RAE: 1.5487 | Correlation: 0.9287999868392944
INFO:training:Epoch: 87 | Training Loss: 93422.7296474359 | MAE: 3698021.7282 | MSE: 5371548772132.571 | RMSE: 1091.7324 | RSE: 3.5837 | RAE: 1.901 | Correlation: 0.9289000034332275
INFO:training:Epoch: 88 | Training Loss: 91917.25344551282 | MAE: 3699050.002 | MSE: 5367820645241.143 | RMSE: 1091.8673 | RSE: 4.1355 | RAE: 2.0744 | Correlation: 0.9289000034332275
INFO:training:Epoch: 89 | Training Loss: 89967.47419871794 | MAE: 3698778.9392 | MSE: 5376249042369.143 | RMSE: 1091.5258 | RSE: 2.3082 | RAE: 1.508 | Correlation: 0.9287999868392944
INFO:training:Epoch: 90 | Training Loss: 91326.23661858974 | MAE: 3697955.3657 | MSE: 5376092949868.571 | RMSE: 1091.5597 | RSE: 2.5904 | RAE: 1.5942 | Correlation: 0.9287999868392944
INFO:training:Epoch: 91 | Training Loss: 90699.225 | MAE: 3701269.0393 | MSE: 5378980620775.429 | RMSE: 1091.6697 | RSE: 2.0454 | RAE: 1.4269 | Correlation: 0.9286999702453613
INFO:training:Epoch: 92 | Training Loss: 90185.67924679487 | MAE: 3708909.0185 | MSE: 5382209520956.571 | RMSE: 1092.0242 | RSE: 1.3705 | RAE: 1.1981 | Correlation: 0.9286999702453613
INFO:training:Epoch: 93 | Training Loss: 91245.0235576923 | MAE: 3695957.1501 | MSE: 5370634267213.714 | RMSE: 1091.3858 | RSE: 2.9866 | RAE: 1.7151 | Correlation: 0.9287999868392944
INFO:training:Epoch: 94 | Training Loss: 90956.46426282052 | MAE: 3703004.6383 | MSE: 5377640300109.714 | RMSE: 1091.6043 | RSE: 1.5977 | RAE: 1.2819 | Correlation: 0.9289000034332275
INFO:training:Epoch: 95 | Training Loss: 90182.00528846154 | MAE: 3700628.2059 | MSE: 5375257033609.714 | RMSE: 1091.4199 | RSE: 1.7545 | RAE: 1.3344 | Correlation: 0.9289000034332275
INFO:training:Epoch: 96 | Training Loss: 90430.93565705128 | MAE: 3701146.5886 | MSE: 5358972005153.143 | RMSE: 1092.048 | RSE: 5.036 | RAE: 2.3608 | Correlation: 0.9289000034332275
INFO:training:Epoch: 97 | Training Loss: 89533.16241987179 | MAE: 3699564.3249 | MSE: 5374634753187.429 | RMSE: 1091.3505 | RSE: 1.8046 | RAE: 1.3503 | Correlation: 0.9289000034332275
INFO:training:Epoch: 98 | Training Loss: 88056.14350961539 | MAE: 3694752.9434 | MSE: 5367827098873.143 | RMSE: 1091.2812 | RSE: 3.274 | RAE: 1.8039 | Correlation: 0.9287999868392944
INFO:training:Epoch: 99 | Training Loss: 90061.31169871795 | MAE: 3700158.8823 | MSE: 5362147883002.286 | RMSE: 1091.9369 | RSE: 4.737 | RAE: 2.2654 | Correlation: 0.9287999868392944
INFO:training:Epoch: 100 | Training Loss: 91258.91153846154 | MAE: 3694900.1762 | MSE: 5368275653515.429 | RMSE: 1091.1545 | RSE: 2.8621 | RAE: 1.6767 | Correlation: 0.9287999868392944
